,PARCEL,Owned by Trust?,Owned by Business?,MAIL DIFFERENT FROM SITE?,MAIL OUTSIDE CA?,TITLECO1,ASSDTOTAL,ASSDLAND,ASSDSTCT,ASSDOTHR,EXEMPTCD,EXMPTAMT,PCNTIMPD,TAXAMT,DOCDATE_YEAR,MULTIPARCEL,PRICE,LENDER1,LOANAMOUT1,LOANTYPE1,YEARBLT,EFFYRBLT,LOTSQFT,TOTALSF,GRGTYPE,BLDGMAT,TOTUNITS,QUALCLAS,BLDGCOND,NOSTORY,ROOFMAT,FOUNDATN,BEDROOMS,BATHROOMS,FAMILYRM,DININGRM,POOL,PATIO,FIREPLCE,AIRMTHOD,HEATMTHD,VIEW,Did it sell?,Prediction,Actual
1374,5522024005,0,0,0,0,0,923135,667329,255806,0,0,0,0,11244,2010,0,830000,1,664000,1,1923,1923,4850,1873,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1375,5515004003,0,0,1,0,0,4031212,2224270,1806942,0,0,0,0,48855,2010,0,3625000,1,2537500,1,1927,1927,17801,5961,0,0,1,0,0,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0,,
1376,5524020002,0,0,0,0,0,949354,759485,189869,0,0,0,0,11624,2010,0,860000,1,688000,1,1924,1924,6353,1437,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,1,0.0,1.0
1377,5516007028,0,0,0,0,0,1269489,1015593,253896,0,0,0,0,15414,2010,0,1150000,1,920000,1,1924,1924,8371,2718,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,1.0,0.0
1378,5523033017,0,0,0,0,0,844482,675587,168895,0,0,0,0,10338,2010,0,765000,1,612000,1,1923,1923,6749,1695,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
1379,5515008018,0,0,0,0,0,2777398,2207812,569586,0,0,0,0,33818,2010,0,2500000,1,729750,1,1923,1923,20019,4532,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,1.0,0.0
1380,5522028004,0,0,0,0,0,1524721,1084229,440492,0,0,0,0,18376,2010,0,1360000,1,729000,1,1922,1922,6799,2212,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1381,5523027014,0,0,0,0,0,651301,496756,154545,0,0,0,0,7890,2010,0,590000,1,501500,1,1920,1920,5602,1261,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
1382,5523037002,0,0,0,0,0,1175857,918447,257410,0,0,0,0,14385,2010,0,1040000,1,729750,1,1921,1921,7800,1778,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1383,5516019008,0,0,0,0,0,1310884,1048709,262175,0,0,0,0,15932,2010,0,1187500,1,950000,1,1912,1912,6886,2590,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,1.0,0.0
1384,5523008034,1,0,0,0,0,1372629,1065169,307460,0,0,0,0,16613,2010,0,1200000,1,729750,1,1923,1923,6500,1806,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1385,5515015026,0,0,1,0,0,1462671,1061734,400937,0,0,0,0,17638,2010,0,1325000,1,325000,1,1923,1923,6973,1966,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,1,1.0,1.0
1386,5524036010,0,0,0,0,0,2001988,1564333,437655,0,0,0,0,24422,2010,0,1800000,0,0,0,1926,1926,10089,4137,0,0,1,0,0,0.0,0,0,5,6,0,0,0,0,0,0,0,0,0,,
1387,5513008028,0,0,0,0,0,1987028,1480227,506801,0,0,0,0,24366,2010,0,1800000,1,1350000,1,1926,1926,11238,3975,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
1388,5524020005,0,0,0,0,0,2113210,1112215,1000995,0,0,0,0,25519,2010,0,1900000,1,1710000,1,1925,1925,6353,3058,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,1,,
1389,5523012012,0,0,0,0,0,894702,717972,176730,0,0,0,0,10864,2010,0,795000,1,417000,1,1921,1921,7001,1518,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1390,5523027025,0,0,0,0,0,938315,750654,187661,0,0,0,0,11444,2010,0,850000,1,500000,1,1923,1923,6750,1883,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1391,5515023017,0,0,1,0,0,2804002,1890770,913232,0,0,0,0,33861,2010,0,2325000,1,2325000,1,1924,1924,13460,3896,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
1392,5516015005,0,0,0,0,0,1075587,820671,254916,0,0,0,0,13082,2010,0,1000000,1,600000,1,1919,1919,7772,2737,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
1393,5523015020,1,0,0,0,0,1390266,1062165,328101,0,0,0,0,16925,2010,0,1250000,0,0,0,1990,1990,6984,3402,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
1394,5523031032,0,0,1,0,0,850004,680005,169999,0,0,0,0,10256,2010,0,770000,1,577500,1,1923,1923,4795,1350,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,1,,
1395,5516024019,1,0,1,1,0,389578,288660,100918,0,0,0,0,4946,2010,0,775000,1,581250,1,1914,1914,9014,2121,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1396,5523037027,0,0,0,0,0,2147095,1545468,601627,0,0,0,0,25968,2010,0,1945000,1,1458750,1,1925,1925,10989,2676,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,1.0,0.0
1397,5516014011,0,0,0,0,0,722934,578351,144583,0,0,0,0,8835,2010,0,650000,1,641363,1,1909,1909,7581,1988,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
1398,5515022014,0,0,0,0,0,2098522,1678819,419703,0,0,0,0,25478,2010,0,1901000,1,1425750,1,1924,1924,8627,3602,0,0,1,0,0,0.0,0,0,6,3,0,0,0,0,0,0,0,0,0,1.0,0.0
1399,5504008002,1,0,0,0,0,2335654,1445881,889773,0,0,0,0,28954,2010,0,2200000,0,0,0,1923,1923,16208,4397,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
1400,5090001009,1,0,0,0,0,1694494,1435077,259417,0,0,0,0,20493,2010,0,1535000,1,1151250,1,1923,1923,9079,3382,0,0,1,0,0,0.0,0,0,5,2,0,0,0,0,0,0,0,0,0,1.0,0.0
1401,5092030027,0,1,1,0,0,1579342,1573786,5556,0,0,0,0,18990,2010,0,3300000,1,2140000,1,1915,1915,8137,2592,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
1402,5504001015,1,0,0,0,0,2724932,1723937,1000995,0,0,0,0,33048,2010,0,2450000,1,1205000,1,1998,1998,18018,8069,0,0,1,0,0,0.0,0,0,5,5,0,0,0,0,0,0,0,0,0,,
1403,5092009024,1,0,0,0,0,889768,614720,275048,0,0,0,0,10908,2010,0,800000,1,417000,1,1912,1912,6504,2682,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0
1404,5090001002,1,0,0,0,0,2116314,1557104,559210,0,0,0,0,25679,2010,0,1875000,1,1500000,1,1925,1925,10567,4197,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
1405,5092002010,0,0,0,0,0,192000,77000,115000,0,0,0,0,3707,2010,0,756000,1,604800,1,1933,1933,6970,2020,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1406,5092002039,0,0,1,0,0,579545,463638,115907,0,0,0,0,7270,2010,0,525000,1,393700,1,1920,1920,7285,2436,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1407,5084001007,0,0,0,0,0,1297085,664218,632867,0,0,0,0,15728,2010,0,1175000,1,729750,1,1924,1924,7191,2645,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1408,5092014003,1,0,1,1,0,1190067,952055,238012,0,0,0,0,14695,2010,0,1070000,1,729750,1,1924,1924,12680,4558,0,0,1,0,0,0.0,0,0,3,5,0,0,0,0,0,0,0,0,0,,
1409,5092002026,0,0,0,0,0,530973,419040,111933,0,0,0,0,6603,2010,0,481000,0,0,0,1920,1920,7157,2404,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
1410,5507017004,0,0,0,0,0,3311717,2207812,1103905,0,0,0,0,40629,2010,0,3000000,0,0,0,1925,1925,22494,5696,0,0,1,0,0,0.0,0,0,3,5,0,0,0,0,0,0,0,0,0,,
1411,5092002013,0,0,0,0,0,326000,130000,196000,0,0,0,0,5442,2010,0,875000,1,275000,1,1920,1920,7021,2929,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
1412,5090021005,0,0,0,0,0,3863670,2759765,1103905,0,0,0,0,46607,2010,0,3500000,1,2450000,1,1924,1924,19063,6140,0,0,1,0,0,0.0,0,0,4,6,0,0,0,0,0,0,0,0,0,1.0,0.0
1413,5092005032,0,0,0,0,0,651302,521042,130260,0,0,0,0,7953,2010,0,590000,1,417000,1,1922,1922,7761,2018,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
1414,5507018020,1,0,0,0,0,1295728,1036585,259143,0,0,0,0,15963,2010,0,1165000,1,800000,1,1925,1925,10486,2914,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1415,5092013022,0,0,0,0,0,645780,516626,129154,0,0,0,0,8028,2010,0,585000,1,335000,1,1914,1914,7151,3019,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0
1416,5090013016,0,0,0,0,0,934312,618186,316126,0,0,0,0,11343,2010,0,795000,0,0,0,1923,1923,6573,2542,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1417,5507030008,0,0,0,0,0,1528374,947830,580544,0,0,0,0,18600,2010,0,1320000,1,1020000,1,1924,1924,10953,2955,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1418,5090013030,0,0,0,0,0,1061187,828600,232587,0,0,0,0,12823,2010,0,945000,1,700000,1,1923,1923,7300,1742,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1419,5090013017,0,0,0,0,0,1280309,675587,604722,0,0,0,0,15578,2010,0,1150000,1,862500,1,1926,1926,7942,2172,0,0,1,0,0,0.0,0,0,2,3,0,0,0,0,0,0,0,0,0,,
1420,5505014013,0,0,0,0,0,1103904,883124,220780,0,0,0,0,13486,2010,0,1000000,1,729750,1,1950,1950,11505,2177,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
1421,5092027017,0,0,0,0,0,578346,462680,115666,0,0,0,0,7046,2010,0,520000,1,416000,1,1922,1922,5171,1903,0,0,1,0,0,0.0,0,0,2,3,0,0,0,0,0,0,0,0,0,,
1422,5092011022,0,0,0,0,0,722938,372814,350124,0,0,0,0,8817,2010,0,650000,1,595237,1,1913,1913,6321,2339,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
1423,5092015031,0,0,0,0,0,763897,611120,152777,0,0,0,0,9436,2010,0,692000,1,415000,1,1920,1920,7567,3023,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
1424,5090034030,0,0,0,0,0,1056602,766204,290398,0,0,0,0,12828,2010,0,950000,1,350000,1,1923,1923,8589,2585,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1425,5505001006,1,0,1,1,0,3273864,2580345,693519,0,0,0,0,39971,2010,0,2900000,1,1885000,1,1929,1929,18082,8751,0,0,1,0,0,0.0,0,0,6,5,0,0,0,0,0,0,0,0,0,1.0,0.0
1426,5092005006,0,0,0,0,0,770759,616610,154149,0,0,0,0,9387,2010,0,693000,1,400000,1,1920,1920,7116,2280,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1427,5505001009,0,0,0,0,0,2538983,2031188,507795,0,0,0,0,31024,2010,0,2300000,1,1610000,1,1925,1925,18029,4174,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1428,5082020015,1,0,0,0,0,467126,373704,93422,0,0,0,0,5786,2010,0,420000,0,0,0,1920,1920,8620,959,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
1429,5082004024,1,0,0,0,0,684417,547536,136881,0,0,0,0,8390,2010,0,620000,1,496000,1,1922,1922,5996,1570,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0
1430,5083007012,0,0,0,0,0,744138,595335,148803,0,0,0,0,9044,2010,0,674500,1,654803,1,1933,1933,6501,1933,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1431,5090011002,0,0,0,0,0,611713,489373,122340,0,0,0,0,7487,2010,0,550000,1,412500,1,1926,1926,6238,1102,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
1432,5090001023,0,0,0,0,0,1554934,1037449,517485,0,0,0,0,19018,2010,0,1340000,1,1072000,1,1925,1925,12264,3156,0,0,1,0,0,0.0,0,0,4,5,0,0,0,0,0,0,0,0,0,1.0,0.0
1433,5092018004,0,0,0,0,0,579545,463638,115907,0,0,0,0,7170,2010,0,525000,0,0,0,1917,1917,7425,1793,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1434,5081011010,0,0,0,0,0,618183,494548,123635,0,0,0,0,7523,2010,0,560000,1,392000,1,1919,1919,6501,1610,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
1435,5082022024,0,0,0,0,0,574027,463638,110389,0,0,0,0,7070,2010,0,520000,1,390000,1,1923,1923,10302,2122,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1436,5083013005,0,0,0,0,0,485715,331170,154545,0,0,0,0,5963,2010,0,440000,1,330000,1,1913,1913,4852,1441,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
1437,5082010012,0,0,0,0,0,558329,446665,111664,0,0,0,0,6732,2010,0,502000,1,492907,1,1917,1917,5526,1348,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1438,5081029021,0,0,0,0,0,603929,483146,120783,0,0,0,0,7368,2010,0,543000,1,368500,1,1918,1918,6256,1909,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1439,5082026024,0,0,0,0,0,667860,534289,133571,0,0,0,0,8232,2010,0,605000,1,417000,1,1920,1920,8590,1861,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1440,5082001011,0,0,0,0,0,628397,394501,233896,0,0,0,0,8042,2010,0,565000,1,559064,1,1920,1920,6855,2988,0,0,1,0,0,0.0,0,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1441,5081012011,0,0,0,0,0,524352,413963,110389,0,0,0,0,6595,2010,0,475000,1,380000,1,1908,1908,8108,3066,0,0,1,0,0,0.0,0,0,7,4,0,0,0,0,0,0,0,0,0,,
1442,5081016025,0,0,0,0,0,727469,581977,145492,0,0,0,0,8965,2010,0,659000,1,527200,1,1920,1920,7779,2339,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1443,5082007016,0,0,0,0,0,611713,489373,122340,0,0,0,0,7550,2010,0,550000,1,412000,1,1922,1922,6085,2024,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
1444,5083031058,0,0,1,0,0,455893,364693,91200,0,0,0,0,5524,2010,0,410000,1,327920,1,1922,1922,4959,936,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1445,5084023042,0,0,0,0,0,570004,456006,113998,0,0,0,0,7102,2010,0,512500,1,410000,1,1925,1925,5557,2772,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
1446,5092021009,0,0,0,0,0,867525,667329,200196,0,0,0,0,10565,2010,0,780000,1,585000,1,1923,1923,7040,2782,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0
1447,5082019008,0,0,0,0,0,1095300,467129,628171,0,0,0,0,13398,2010,0,525000,0,0,0,1921,1921,8931,3024,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1448,5084023024,0,0,0,0,0,645780,509340,136440,0,0,0,0,7892,2010,0,585000,0,0,0,1923,1923,4956,1041,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
1449,5090025002,0,0,0,0,0,978608,782888,195720,0,0,0,0,11964,2010,0,886500,1,709200,1,1918,1918,8510,3236,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
1450,5090007022,0,0,1,0,0,656147,463638,192509,0,0,0,0,8026,2010,0,525000,1,260000,1,1924,1924,7004,1867,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1451,5082017020,0,0,0,0,0,1213962,507168,706794,0,0,0,0,14931,2010,0,456000,0,0,0,2011,2011,8584,5067,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1452,5082008030,0,0,0,0,0,456004,364804,91200,0,0,0,0,5628,2010,0,410000,1,300000,1,1930,1930,3821,1476,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1453,5084027010,1,0,0,0,0,730992,557218,173774,0,0,0,0,8925,2010,0,626500,1,361500,1,1926,1926,5999,1199,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
1454,5081024012,0,0,0,0,0,968673,702083,266590,0,0,0,0,11825,2010,0,877500,1,702000,1,1923,1923,7950,3300,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
1455,5083017024,1,0,0,0,0,769797,441561,328236,0,0,0,0,9456,2010,0,663000,1,497250,1,1924,1924,7393,2184,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
1456,5082009007,0,0,0,0,0,539419,431538,107881,0,0,0,0,4286,2010,0,485000,1,388000,1,1920,1920,6140,1899,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1457,5082001020,0,0,0,0,0,844167,626509,217658,0,0,0,0,10258,2010,0,759000,1,607200,1,1922,1922,6902,1954,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1458,5082010010,0,0,0,0,0,444551,338111,106440,0,0,0,0,5375,2010,0,380000,1,304000,1,1918,1918,6140,1250,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
1459,5083014026,0,0,0,0,0,520450,366495,153955,0,0,0,0,6328,2010,0,415000,1,409485,1,1919,1919,5579,1330,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1460,5092017023,0,0,0,0,0,745133,596108,149025,0,0,0,0,9121,2010,0,675000,1,540000,1,1916,1916,6747,1564,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1461,5090015035,0,0,0,0,0,3950250,2164521,1785729,0,0,0,0,47621,2012,0,3650000,0,0,0,1923,1923,16863,5856,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
1462,5081022014,0,0,0,0,0,334000,134000,200000,0,0,0,0,6209,2010,0,1021000,1,729750,1,1914,1914,13654,3474,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1463,5081026020,0,0,0,0,0,855524,684421,171103,0,0,0,0,10573,2010,0,775000,1,465000,1,1933,1933,9014,3399,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0
1464,5092018019,0,0,0,0,0,739612,591691,147921,0,0,0,0,9088,2010,0,670000,1,402000,1,1919,1919,7162,1751,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1465,5082003010,0,0,0,0,0,507791,373891,133900,0,0,0,0,6301,2010,0,460000,1,414000,1,1940,1940,6466,1484,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0
1466,5084008023,0,0,0,0,0,733836,444885,288951,0,0,0,0,9145,2010,0,660000,0,0,0,1997,1997,15625,3215,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0
1467,5081026014,0,0,0,0,0,854418,683536,170882,0,0,0,0,10525,2010,0,774000,1,417000,1,1926,1926,10210,2478,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1468,5083025005,0,0,0,0,0,556103,444885,111218,0,0,0,0,6821,2010,0,500000,1,493356,1,1923,1923,5915,1097,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
1469,5090024011,1,0,0,0,0,825167,604387,220780,0,0,0,0,10102,2010,0,747500,1,598000,1,1923,1923,6602,1730,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,1,,
1470,5092016005,0,0,0,0,0,506052,372589,133463,0,0,0,0,6185,2010,0,455000,1,386750,1,1919,1919,8274,1340,0,0,1,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,0,0,,
1471,5081001026,0,0,0,0,0,839833,672074,167759,0,0,0,0,6709,2010,0,475000,1,250000,1,1911,1911,7284,3316,0,0,1,0,0,0.0,0,0,4,1,0,0,0,0,0,0,0,0,0,,
1472,5090007006,0,0,0,0,0,811366,623042,188324,0,0,0,0,9915,2010,0,735000,0,0,0,1923,1923,6995,1596,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1473,5081005025,0,0,0,0,0,422637,311419,111218,0,0,0,0,5265,2010,0,380000,1,300000,1,1920,1920,6848,1412,0,0,1,0,0,0.0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
1474,5505018013,1,0,0,0,0,2915347,1727612,1187735,0,0,0,0,35285,2010,0,2349500,1,1182500,1,1922,1922,13520,4186,0,0,1,0,0,0.0,0,0,5,5,0,0,0,0,0,0,0,0,0,1.0,0.0
1475,5504020017,1,0,0,0,0,455000,182000,273000,0,0,0,0,6390,2010,0,925000,1,729750,1,1912,1912,6623,3084,0,0,1,0,0,0.0,0,0,5,3,0,0,0,0,0,0,0,0,0,,
1476,5504020015,1,0,0,0,0,767425,613942,153483,0,0,0,0,9329,2010,0,690000,1,414000,1,1915,1915,6625,2032,0,0,1,0,0,0.0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
1477,5507016002,1,0,0,0,0,3308845,2113214,1195631,0,0,0,0,40114,2010,0,2975000,1,500000,1,1925,1925,14998,5165,0,0,1,0,0,0.0,0,0,4,6,0,0,0,0,0,0,0,0,0,,
1478,5507003018,1,0,0,0,0,2697124,1724270,972854,0,0,0,0,32688,2010,0,2425000,1,729500,1,1924,1924,12254,3572,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,1,,
1479,5504002007,1,0,0,0,0,990000,392000,598000,0,0,0,0,16545,2010,0,2750000,1,2062500,1,1924,1924,17981,6473,0,0,1,0,0,0.0,0,0,6,4,0,0,0,0,0,0,0,0,0,,
1480,5505010012,0,1,0,0,0,2849880,2040000,809880,0,0,0,0,34746,2010,0,1760000,1,700000,1,1960,1960,17915,4218,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,,
1481,5507015017,0,0,0,0,0,4671315,2780545,1890770,0,0,0,0,56807,2010,0,4200000,1,2000000,1,1927,1927,19558,6219,0,0,1,0,0,0.0,0,0,6,6,0,0,0,0,0,0,0,0,0,,
1482,5505003002,0,0,0,0,0,3015284,2348335,666949,0,0,0,0,36766,2010,0,2639500,1,2600000,1,1925,1925,20000,4714,0,0,1,0,0,0.0,0,0,4,6,0,0,0,0,0,0,0,0,1,,
1483,5504016036,0,0,0,0,0,950130,600594,349536,0,0,0,0,11655,2010,0,675000,1,405000,1,1908,1908,7791,4048,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1484,5505026010,0,0,0,0,0,4222439,2566581,1655858,0,0,0,0,51024,2010,0,3825000,1,2700000,1,1914,1914,18009,5550,0,0,1,0,0,0.0,0,0,6,4,0,0,0,0,0,0,0,0,1,,
1485,5505005005,1,0,1,0,0,3753278,2650808,1102470,0,0,0,0,45455,2010,0,3400000,1,2240000,1,1933,1933,17976,3383,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,1.0,0.0
1486,5505005018,1,0,1,0,0,6228422,4003987,2224435,0,0,0,0,75538,2010,0,5600000,1,3360000,1,1924,1924,21033,8298,0,0,1,0,0,0.0,0,0,5,6,0,0,0,0,0,0,0,0,1,1.0,1.0
1487,5507011020,0,0,0,0,0,1393924,1061734,332190,0,0,0,0,16899,2010,0,1255000,0,0,0,1923,1923,6752,1796,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
1488,5507008007,1,0,0,0,0,1390268,1065169,325099,0,0,0,0,16783,2010,0,1250000,1,729750,1,1924,1924,6508,2034,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,0,,
1489,5524016005,1,0,1,1,0,954875,763901,190974,0,0,0,0,11642,2010,0,865000,1,200000,1,1924,1924,5400,1805,0,0,1,0,0,0.0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
1490,5507025011,1,0,0,0,0,987276,667329,319947,0,0,0,0,12157,2010,0,600000,0,0,0,2012,2012,6217,3788,0,0,1,0,0,0.0,0,0,5,4,0,0,0,0,0,0,0,0,0,,
1491,5507010019,1,0,0,0,0,1225546,980417,245129,0,0,0,0,14821,2010,0,1102000,1,729750,1,1924,1924,6501,2094,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,1,1.0,1.0
1492,5507011015,1,0,1,0,0,732262,556107,176155,0,0,0,0,9008,2010,0,600000,1,417000,1,1924,1924,6752,1857,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,0,,
1493,5513007028,1,0,0,0,0,1275009,1020008,255001,0,0,0,0,15514,2010,0,1155000,0,0,0,1926,1926,8099,3876,0,0,1,0,0,0.0,0,0,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0
1494,5507006021,1,0,0,0,0,1046422,729612,316810,0,0,0,0,12763,2010,0,820000,1,656000,1,1924,1924,6751,1978,0,0,1,0,0,0.0,0,0,4,3,0,0,0,0,0,0,0,0,1,,
1495,5524016017,0,0,0,0,0,892503,714005,178498,0,0,0,0,10820,2010,0,808500,1,458500,1,1924,1924,5399,1905,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,,
1496,5084001012,0,0,0,0,0,684418,517510,166908,0,0,0,0,8495,2010,0,620000,1,417000,1,1925,1925,7271,2004,0,0,1,0,0,0.0,0,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0
1497,5507022019,0,0,1,0,0,1061038,742727,318311,0,0,0,0,12935,2010,0,543000,0,0,0,1924,1924,6500,1964,0,0,1,0,0,0.0,0,0,3,3,0,0,0,0,0,0,0,0,1,,
